"HCR","CU","year","S.50","S.25","S.75"
"fixed.ER.75","MiddleYukonR.andtribs.",2045,883,201.75,3137
"fixed.ER.75","MiddleYukonR.andtribs.",2046,861.5,185.25,2953.25
"fixed.ER.75","MiddleYukonR.andtribs.",2047,812,168.5,3163
"fixed.ER.75","MiddleYukonR.andtribs.",2048,767.5,162,3333.5
"fixed.ER.75","MiddleYukonR.andtribs.",2049,667.5,146.5,3014.75
"fixed.ER.75","MiddleYukonR.andtribs.",2050,764,135.5,3048.25
"fixed.ER.75","MiddleYukonR.andtribs.",2051,763.5,114.75,3166.25
"fixed.ER.75","Nordenskiold",2024,1421.5,1327.75,1518.25
"fixed.ER.75","Nordenskiold",2025,560,384.75,793.75
"fixed.ER.75","Nordenskiold",2026,642,402,1021.75
"fixed.ER.75","Nordenskiold",2027,582.5,335.75,1112.5
"fixed.ER.75","Nordenskiold",2028,623,318.25,1149.5
"fixed.ER.75","Nordenskiold",2029,723.5,368.5,1396.25
"fixed.ER.75","Nordenskiold",2030,642.5,322.25,1273.25
"fixed.ER.75","Nordenskiold",2031,520.5,236.25,1098
"fixed.ER.75","Nordenskiold",2032,489.5,197,1099.5
"fixed.ER.75","Nordenskiold",2033,491,189.75,1199.5
"fixed.ER.75","Nordenskiold",2034,493.5,190.75,1216.75
"fixed.ER.75","Nordenskiold",2035,550,202.5,1254.75
"fixed.ER.75","Nordenskiold",2036,490.5,171.5,1142
"fixed.ER.75","Nordenskiold",2037,439,145.75,1114.25
"fixed.ER.75","Nordenskiold",2038,426.5,150.75,1151.75
"fixed.ER.75","Nordenskiold",2039,413,135.75,1166.5
"fixed.ER.75","Nordenskiold",2040,396,121,1014.25
"fixed.ER.75","Nordenskiold",2041,397.5,123.75,1024.75
"fixed.ER.75","Nordenskiold",2042,371,115.75,973.25
"fixed.ER.75","Nordenskiold",2043,342,86.75,916.75
"fixed.ER.75","Nordenskiold",2044,334,89,903
"fixed.ER.75","Nordenskiold",2045,327.5,84.75,856.75
"fixed.ER.75","Nordenskiold",2046,327.5,75.75,810.5
"fixed.ER.75","Nordenskiold",2047,293,80.75,934.5
"fixed.ER.75","Nordenskiold",2048,286,79,912.25
"fixed.ER.75","Nordenskiold",2049,277,69.75,928
"fixed.ER.75","Nordenskiold",2050,296.5,63,866
"fixed.ER.75","Nordenskiold",2051,284.5,61,802.5
"fixed.ER.75","NorthernYukonR.andtribs.",2024,2532,2276,2864.5
"fixed.ER.75","NorthernYukonR.andtribs.",2025,904.5,664.75,1286
"fixed.ER.75","NorthernYukonR.andtribs.",2026,1118,681.5,1616.75
"fixed.ER.75","NorthernYukonR.andtribs.",2027,864,452.25,1623
"fixed.ER.75","NorthernYukonR.andtribs.",2028,697.5,306.75,1445.75
"fixed.ER.75","NorthernYukonR.andtribs.",2029,812,353.25,1905.5
"fixed.ER.75","NorthernYukonR.andtribs.",2030,757,324,1791
"fixed.ER.75","NorthernYukonR.andtribs.",2031,536.5,216,1507.25
"fixed.ER.75","NorthernYukonR.andtribs.",2032,425,156.25,1401
"fixed.ER.75","NorthernYukonR.andtribs.",2033,401,115,1455.25
"fixed.ER.75","NorthernYukonR.andtribs.",2034,375.5,98,1426.5
"fixed.ER.75","NorthernYukonR.andtribs.",2035,414.5,104,1552.5
"fixed.ER.75","NorthernYukonR.andtribs.",2036,356,88.75,1519.25
"fixed.ER.75","NorthernYukonR.andtribs.",2037,299,67,1291
"fixed.ER.75","NorthernYukonR.andtribs.",2038,260.5,0,1317
"fixed.ER.75","NorthernYukonR.andtribs.",2039,234,0,1311.5
"fixed.ER.75","NorthernYukonR.andtribs.",2040,232.5,0,1263.75
"fixed.ER.75","NorthernYukonR.andtribs.",2041,249,0,1304.75
"fixed.ER.75","NorthernYukonR.andtribs.",2042,210.5,0,1066
"fixed.ER.75","NorthernYukonR.andtribs.",2043,171.5,0,974
"fixed.ER.75","NorthernYukonR.andtribs.",2044,132.5,0,1022.75
"fixed.ER.75","NorthernYukonR.andtribs.",2045,141,0,994.5
"fixed.ER.75","NorthernYukonR.andtribs.",2046,108.5,0,917.5
"fixed.ER.75","NorthernYukonR.andtribs.",2047,109,0,875.25
"fixed.ER.75","NorthernYukonR.andtribs.",2048,93.5,0,823
"fixed.ER.75","NorthernYukonR.andtribs.",2049,73,0,758.75
"fixed.ER.75","NorthernYukonR.andtribs.",2050,80,0,749.5
"fixed.ER.75","NorthernYukonR.andtribs.",2051,66.5,0,825.5
"fixed.ER.75","Pelly",2024,1790.5,1646,1946
"fixed.ER.75","Pelly",2025,623,458.75,847.5
"fixed.ER.75","Pelly",2026,694,483,1022
"fixed.ER.75","Pelly",2027,653.5,356.75,1129.5
"fixed.ER.75","Pelly",2028,546.5,251.5,1108.25
"fixed.ER.75","Pelly",2029,599.5,285.5,1296.75
"fixed.ER.75","Pelly",2030,519.5,236,1142.75
"fixed.ER.75","Pelly",2031,376,145,918.75
"fixed.ER.75","Pelly",2032,327,130.75,895.25
"fixed.ER.75","Pelly",2033,331.5,109,1128.75
"fixed.ER.75","Pelly",2034,314,97,1021.75
"fixed.ER.75","Pelly",2035,314,91,1144
"fixed.ER.75","Pelly",2036,284.5,74,1053.75
"fixed.ER.75","Pelly",2037,224,54.75,943
"fixed.ER.75","Pelly",2038,214.5,0,944.5
"fixed.ER.75","Pelly",2039,201,0,1051
"fixed.ER.75","Pelly",2040,178.5,0,1084.75
"fixed.ER.75","Pelly",2041,157.5,0,1058.25
"fixed.ER.75","Pelly",2042,136,0,952.5
"fixed.ER.75","Pelly",2043,128,0,996
"fixed.ER.75","Pelly",2044,113,0,982
"fixed.ER.75","Pelly",2045,108.5,0,839.25
"fixed.ER.75","Pelly",2046,95,0,851.25
"fixed.ER.75","Pelly",2047,82.5,0,822.5
"fixed.ER.75","Pelly",2048,75.5,0,830
"fixed.ER.75","Pelly",2049,64,0,752.5
"fixed.ER.75","Pelly",2050,0,0,758.75
"fixed.ER.75","Pelly",2051,52.5,0,759.5
"fixed.ER.75","Stewart",2024,2124.5,1845.75,2474.25
"fixed.ER.75","Stewart",2025,651.5,460,925.5
"fixed.ER.75","Stewart",2026,658.5,422,1084.25
"fixed.ER.75","Stewart",2027,573,310.25,1034.75
"fixed.ER.75","Stewart",2028,425.5,207,882.5
"fixed.ER.75","Stewart",2029,585.5,281.75,1241.25
"fixed.ER.75","Stewart",2030,677,337.25,1445.75
"fixed.ER.75","Stewart",2031,504,191,1252
"fixed.ER.75","Stewart",2032,412.5,154,1094
"fixed.ER.75","Stewart",2033,360,129,1110.25
"fixed.ER.75","Stewart",2034,325,112,1172.75
"fixed.ER.75","Stewart",2035,410.5,129,1353.25
"fixed.ER.75","Stewart",2036,385.5,124,1243.25
"fixed.ER.75","Stewart",2037,321.5,93.25,1112
"fixed.ER.75","Stewart",2038,279.5,71.75,1013.25
"fixed.ER.75","Stewart",2039,269.5,62.75,1011.5
"fixed.ER.75","Stewart",2040,277.5,61.75,1000.25
"fixed.ER.75","Stewart",2041,278,58,1056.25
"fixed.ER.75","Stewart",2042,252,53.5,913.75
"fixed.ER.75","Stewart",2043,230,0,882.5
"fixed.ER.75","Stewart",2044,192.5,0,797.75
"fixed.ER.75","Stewart",2045,179,0,814.75
"fixed.ER.75","Stewart",2046,185.5,0,791.25
"fixed.ER.75","Stewart",2047,187,0,800.25
"fixed.ER.75","Stewart",2048,185.5,0,761.25
"fixed.ER.75","Stewart",2049,145.5,0,793
"fixed.ER.75","Stewart",2050,150,0,773.25
"fixed.ER.75","Stewart",2051,141,0,793.5
"fixed.ER.75","UpperYukonR.",2024,2259,2113,2447.25
"fixed.ER.75","UpperYukonR.",2025,714,494.75,1019.5
"fixed.ER.75","UpperYukonR.",2026,809,494,1339.25
"fixed.ER.75","UpperYukonR.",2027,749.5,401.5,1519.5
"fixed.ER.75","UpperYukonR.",2028,546,253,1281
"fixed.ER.75","UpperYukonR.",2029,686,266.75,1699.75
"fixed.ER.75","UpperYukonR.",2030,832,347.5,2254.75
"fixed.ER.75","UpperYukonR.",2031,720,239.75,2037.5
"fixed.ER.75","UpperYukonR.",2032,641,192.75,1972.25
"fixed.ER.75","UpperYukonR.",2033,589.5,160.5,2116.75
"fixed.ER.75","UpperYukonR.",2034,550,149,2217
"fixed.ER.75","UpperYukonR.",2035,634,177.75,2333
"fixed.ER.75","UpperYukonR.",2036,705.5,160,2460.5
"fixed.ER.75","UpperYukonR.",2037,571.5,127.75,2199.75
"fixed.ER.75","UpperYukonR.",2038,532.5,112.75,2372
"fixed.ER.75","UpperYukonR.",2039,485,116.75,1885
"fixed.ER.75","UpperYukonR.",2040,513,96.25,1967.25
"fixed.ER.75","UpperYukonR.",2041,540.5,88.75,2320.25
"fixed.ER.75","UpperYukonR.",2042,540.5,78.75,2319.25
"fixed.ER.75","UpperYukonR.",2043,485,60.25,2252
"fixed.ER.75","UpperYukonR.",2044,432.5,58,2265.5
"fixed.ER.75","UpperYukonR.",2045,367.5,54.5,1765.25
"fixed.ER.75","UpperYukonR.",2046,379.5,54,1992
"fixed.ER.75","UpperYukonR.",2047,377,0,1705.25
"fixed.ER.75","UpperYukonR.",2048,346,0,1545
"fixed.ER.75","UpperYukonR.",2049,374,0,1636.75
"fixed.ER.75","UpperYukonR.",2050,381,0,1839.75
"fixed.ER.75","UpperYukonR.",2051,366,0,1611
"fixed.ER.75","Whiteandtribs.",2024,1194,922.5,1434.25
"fixed.ER.75","Whiteandtribs.",2025,445,286,610.5
"fixed.ER.75","Whiteandtribs.",2026,555,347,898.75
"fixed.ER.75","Whiteandtribs.",2027,717,404.5,1266.25
"fixed.ER.75","Whiteandtribs.",2028,641,320.75,1336.75
"fixed.ER.75","Whiteandtribs.",2029,559.5,256,1176
"fixed.ER.75","Whiteandtribs.",2030,490,213.5,1055.25
"fixed.ER.75","Whiteandtribs.",2031,419.5,149.75,1035.5
"fixed.ER.75","Whiteandtribs.",2032,428,152,1284.5
"fixed.ER.75","Whiteandtribs.",2033,485,158.5,1487.5
"fixed.ER.75","Whiteandtribs.",2034,458,142.5,1397.25
"fixed.ER.75","Whiteandtribs.",2035,421,117.75,1435.75
"fixed.ER.75","Whiteandtribs.",2036,393,92.5,1263.25
"fixed.ER.75","Whiteandtribs.",2037,369.5,79,1298.25
"fixed.ER.75","Whiteandtribs.",2038,366,84,1385
"fixed.ER.75","Whiteandtribs.",2039,393.5,74.5,1472.75
"fixed.ER.75","Whiteandtribs.",2040,370.5,68.75,1385
"fixed.ER.75","Whiteandtribs.",2041,340,62.5,1245.75
"fixed.ER.75","Whiteandtribs.",2042,288.5,0,1298.25
"fixed.ER.75","Whiteandtribs.",2043,281,0,1369
"fixed.ER.75","Whiteandtribs.",2044,293.5,0,1394.5
"fixed.ER.75","Whiteandtribs.",2045,284,0,1333.5
"fixed.ER.75","Whiteandtribs.",2046,251.5,0,1176
"fixed.ER.75","Whiteandtribs.",2047,234.5,0,1259.25
"fixed.ER.75","Whiteandtribs.",2048,247,0,1279.75
"fixed.ER.75","Whiteandtribs.",2049,205.5,0,1256.75
"fixed.ER.75","Whiteandtribs.",2050,214,0,1358.5
"fixed.ER.75","Whiteandtribs.",2051,225,0,1281
"fixed.ER.75","YukonR.Teslinheadwaters",2024,4079,3692.25,4602
"fixed.ER.75","YukonR.Teslinheadwaters",2025,1305,957.75,1784.75
"fixed.ER.75","YukonR.Teslinheadwaters",2026,1236.5,827,1868.25
"fixed.ER.75","YukonR.Teslinheadwaters",2027,1063,665.75,1898
"fixed.ER.75","YukonR.Teslinheadwaters",2028,1080,648,2008.75
"fixed.ER.75","YukonR.Teslinheadwaters",2029,1624.5,862.75,3135
"fixed.ER.75","YukonR.Teslinheadwaters",2030,1534.5,799.25,3029.5
"fixed.ER.75","YukonR.Teslinheadwaters",2031,1209,541.5,2651.25
"fixed.ER.75","YukonR.Teslinheadwaters",2032,1014,480.75,2405.75
"fixed.ER.75","YukonR.Teslinheadwaters",2033,990,415.25,2705
"fixed.ER.75","YukonR.Teslinheadwaters",2034,1108,449.5,2584.5
"fixed.ER.75","YukonR.Teslinheadwaters",2035,1253,481,3125.25
"fixed.ER.75","YukonR.Teslinheadwaters",2036,1190,433,2719.25
"fixed.ER.75","YukonR.Teslinheadwaters",2037,1043,369.75,2409.25
"fixed.ER.75","YukonR.Teslinheadwaters",2038,909,335.5,2571.5
"fixed.ER.75","YukonR.Teslinheadwaters",2039,983.5,328.5,2475
"fixed.ER.75","YukonR.Teslinheadwaters",2040,928.5,337.5,2538.25
"fixed.ER.75","YukonR.Teslinheadwaters",2041,946,311.5,2616
"fixed.ER.75","YukonR.Teslinheadwaters",2042,844.5,329,2368.5
"fixed.ER.75","YukonR.Teslinheadwaters",2043,832,284,2128.75
"fixed.ER.75","YukonR.Teslinheadwaters",2044,838,262,2074.25
"fixed.ER.75","YukonR.Teslinheadwaters",2045,856.5,259.5,2139.5
"fixed.ER.75","YukonR.Teslinheadwaters",2046,776.5,247,2151.75
"fixed.ER.75","YukonR.Teslinheadwaters",2047,818.5,244.5,2180.5
"fixed.ER.75","YukonR.Teslinheadwaters",2048,812,254.5,2219.75
"fixed.ER.75","YukonR.Teslinheadwaters",2049,818.5,232,2160.25
"fixed.ER.75","YukonR.Teslinheadwaters",2050,833,226.75,2154.5
"fixed.ER.75","YukonR.Teslinheadwaters",2051,787,225.5,2258.75
"fixed.ER.80","Big.Salmon",2024,1897,1840,1958
"fixed.ER.80","Big.Salmon",2025,422,303.5,573
"fixed.ER.80","Big.Salmon",2026,427.5,284.75,731.25
"fixed.ER.80","Big.Salmon",2027,532.5,293.75,982.75
"fixed.ER.80","Big.Salmon",2028,596,314.75,1135.75
"fixed.ER.80","Big.Salmon",2029,593.5,281.5,1240.25
"fixed.ER.80","Big.Salmon",2030,457,192,1043.75
"fixed.ER.80","Big.Salmon",2031,258.5,108,630.25
"fixed.ER.80","Big.Salmon",2032,238,91,651.75
"fixed.ER.80","Big.Salmon",2033,272,97.75,905.75
"fixed.ER.80","Big.Salmon",2034,310.5,96,883.25
"fixed.ER.80","Big.Salmon",2035,269.5,84,853.75
"fixed.ER.80","Big.Salmon",2036,194.5,53,653.25
"fixed.ER.80","Big.Salmon",2037,143.5,0,562.25
"fixed.ER.80","Big.Salmon",2038,148,0,642
"fixed.ER.80","Big.Salmon",2039,167,0,606
"fixed.ER.80","Big.Salmon",2040,144,0,562
"fixed.ER.80","Big.Salmon",2041,131,0,552.5
"fixed.ER.80","Big.Salmon",2042,96.5,0,519
"fixed.ER.80","Big.Salmon",2043,82.5,0,460.25
"fixed.ER.80","Big.Salmon",2044,85.5,0,484.75
"fixed.ER.80","Big.Salmon",2045,82,0,495.5
"fixed.ER.80","Big.Salmon",2046,70,0,428.5
"fixed.ER.80","Big.Salmon",2047,59.5,0,384.75
"fixed.ER.80","Big.Salmon",2048,0,0,323.25
"fixed.ER.80","Big.Salmon",2049,0,0,352.5
"fixed.ER.80","Big.Salmon",2050,0,0,360
"fixed.ER.80","Big.Salmon",2051,0,0,351
"fixed.ER.80","MiddleYukonR.andtribs.",2024,6340.5,6086.5,6604.75
"fixed.ER.80","MiddleYukonR.andtribs.",2025,1484,983.5,2024.25
"fixed.ER.80","MiddleYukonR.andtribs.",2026,1715.5,1072.75,2767.25
"fixed.ER.80","MiddleYukonR.andtribs.",2027,1713.5,949.75,2824.75
"fixed.ER.80","MiddleYukonR.andtribs.",2028,1426.5,735.5,2559.25
"fixed.ER.80","MiddleYukonR.andtribs.",2029,1373.5,688.25,2789.25
"fixed.ER.80","MiddleYukonR.andtribs.",2030,1510.5,636.5,3057
"fixed.ER.80","MiddleYukonR.andtribs.",2031,993,432.75,2122.25
"fixed.ER.80","MiddleYukonR.andtribs.",2032,825,377.25,2193.5
"fixed.ER.80","MiddleYukonR.andtribs.",2033,836.5,375.5,2268
"fixed.ER.80","MiddleYukonR.andtribs.",2034,863.5,310.5,2278.5
"fixed.ER.80","MiddleYukonR.andtribs.",2035,818,284,2226
"fixed.ER.80","MiddleYukonR.andtribs.",2036,752,250.25,2187.25
"fixed.ER.80","MiddleYukonR.andtribs.",2037,634,202.5,2038.25
"fixed.ER.80","MiddleYukonR.andtribs.",2038,646.5,173.75,2099.25
"fixed.ER.80","MiddleYukonR.andtribs.",2039,596,158.75,1986.75
"fixed.ER.80","MiddleYukonR.andtribs.",2040,588.5,145,1871
"fixed.ER.80","MiddleYukonR.andtribs.",2041,561.5,162.75,1966.5
"fixed.ER.80","MiddleYukonR.andtribs.",2042,509,133,1840.75
"fixed.ER.80","MiddleYukonR.andtribs.",2043,469,93.5,1881
"fixed.ER.80","MiddleYukonR.andtribs.",2044,458,92.75,1808
"fixed.ER.80","MiddleYukonR.andtribs.",2045,359.5,80.75,1620.5
"fixed.ER.80","MiddleYukonR.andtribs.",2046,405.5,73,1897.25
"fixed.ER.80","MiddleYukonR.andtribs.",2047,340,68,1762
"fixed.ER.80","MiddleYukonR.andtribs.",2048,339,55,1622
"fixed.ER.80","MiddleYukonR.andtribs.",2049,332.5,0,1510
"fixed.ER.80","MiddleYukonR.andtribs.",2050,325,0,1469.5
"fixed.ER.80","MiddleYukonR.andtribs.",2051,294,0,1380
"fixed.ER.80","Nordenskiold",2024,1427.5,1322,1531
"fixed.ER.80","Nordenskiold",2025,442,290,645.5
"fixed.ER.80","Nordenskiold",2026,529.5,300.75,936.5
"fixed.ER.80","Nordenskiold",2027,475.5,260.5,896
"fixed.ER.80","Nordenskiold",2028,464,244.5,880.25
"fixed.ER.80","Nordenskiold",2029,547,263.75,1085.75
"fixed.ER.80","Nordenskiold",2030,434.5,229,973
"fixed.ER.80","Nordenskiold",2031,319,149,705
"fixed.ER.80","Nordenskiold",2032,323,126,695.25
"fixed.ER.80","Nordenskiold",2033,340.5,122.75,705.5
"fixed.ER.80","Nordenskiold",2034,312,129,782.5
"fixed.ER.80","Nordenskiold",2035,302,119.75,793.25
"fixed.ER.80","Nordenskiold",2036,282.5,100.5,736.25
"fixed.ER.80","Nordenskiold",2037,243.5,82,676.25
"fixed.ER.80","Nordenskiold",2038,245,71.75,690.5
"fixed.ER.80","Nordenskiold",2039,249.5,76,621.75
"fixed.ER.80","Nordenskiold",2040,212.5,71.75,616.5
"fixed.ER.80","Nordenskiold",2041,235,72.75,630.25
"fixed.ER.80","Nordenskiold",2042,218,51,609.5
"fixed.ER.80","Nordenskiold",2043,187,0,551
"fixed.ER.80","Nordenskiold",2044,191,0,607.5
"fixed.ER.80","Nordenskiold",2045,176,0,563
"fixed.ER.80","Nordenskiold",2046,193.5,0,536.75
"fixed.ER.80","Nordenskiold",2047,177,0,542.25
"fixed.ER.80","Nordenskiold",2048,154.5,0,505
"fixed.ER.80","Nordenskiold",2049,148,0,500.25
"fixed.ER.80","Nordenskiold",2050,131.5,0,489
"fixed.ER.80","Nordenskiold",2051,124.5,0,511.5
"fixed.ER.80","NorthernYukonR.andtribs.",2024,2498,2241.5,2819
"fixed.ER.80","NorthernYukonR.andtribs.",2025,693,470.25,1003.5
"fixed.ER.80","NorthernYukonR.andtribs.",2026,853,529.25,1364
"fixed.ER.80","NorthernYukonR.andtribs.",2027,701,351,1295.25
"fixed.ER.80","NorthernYukonR.andtribs.",2028,575,265.5,1097.75
"fixed.ER.80","NorthernYukonR.andtribs.",2029,687,288.75,1550
"fixed.ER.80","NorthernYukonR.andtribs.",2030,606,235.75,1468.75
"fixed.ER.80","NorthernYukonR.andtribs.",2031,365,140.75,978.25
"fixed.ER.80","NorthernYukonR.andtribs.",2032,308,106.5,957
"fixed.ER.80","NorthernYukonR.andtribs.",2033,285,91,1066.5
"fixed.ER.80","NorthernYukonR.andtribs.",2034,297.5,83,1021.25
"fixed.ER.80","NorthernYukonR.andtribs.",2035,279,76.5,1024.75
"fixed.ER.80","NorthernYukonR.andtribs.",2036,236.5,54,879.25
"fixed.ER.80","NorthernYukonR.andtribs.",2037,171.5,0,811.75
"fixed.ER.80","NorthernYukonR.andtribs.",2038,164,0,767.5
"fixed.ER.80","NorthernYukonR.andtribs.",2039,137.5,0,802.75
"fixed.ER.80","NorthernYukonR.andtribs.",2040,130,0,724.75
"fixed.ER.80","NorthernYukonR.andtribs.",2041,113.5,0,673.75
"fixed.ER.80","NorthernYukonR.andtribs.",2042,85,0,699.75
"fixed.ER.80","NorthernYukonR.andtribs.",2043,70,0,531.5
"fixed.ER.80","NorthernYukonR.andtribs.",2044,63,0,541.75
"fixed.ER.80","NorthernYukonR.andtribs.",2045,58.5,0,529.25
"fixed.ER.80","NorthernYukonR.andtribs.",2046,63.5,0,501.75
"fixed.ER.80","NorthernYukonR.andtribs.",2047,53.5,0,440.25
"fixed.ER.80","NorthernYukonR.andtribs.",2048,0,0,419.75
"fixed.ER.80","NorthernYukonR.andtribs.",2049,0,0,386.5
"fixed.ER.80","NorthernYukonR.andtribs.",2050,0,0,368
"fixed.ER.80","NorthernYukonR.andtribs.",2051,0,0,354
"fixed.ER.80","Pelly",2024,1800,1675,1949.5
"fixed.ER.80","Pelly",2025,504.5,333.5,693.5
"fixed.ER.80","Pelly",2026,592.5,361.75,973.5
"fixed.ER.80","Pelly",2027,533.5,317,948.75
"fixed.ER.80","Pelly",2028,478,234.75,943
"fixed.ER.80","Pelly",2029,500,238.5,1158.25
"fixed.ER.80","Pelly",2030,428.5,178,968
"fixed.ER.80","Pelly",2031,268,110.75,667.5
"fixed.ER.80","Pelly",2032,247.5,86,672.25
"fixed.ER.80","Pelly",2033,233.5,75,749
"fixed.ER.80","Pelly",2034,221,65.75,828
"fixed.ER.80","Pelly",2035,219.5,54,764.5
"fixed.ER.80","Pelly",2036,170,0,677.25
"fixed.ER.80","Pelly",2037,140.5,0,589
"fixed.ER.80","Pelly",2038,140,0,560.75
"fixed.ER.80","Pelly",2039,122,0,610.25
"fixed.ER.80","Pelly",2040,104.5,0,562.75
"fixed.ER.80","Pelly",2041,100.5,0,523.25
"fixed.ER.80","Pelly",2042,68.5,0,501
"fixed.ER.80","Pelly",2043,61.5,0,414
"fixed.ER.80","Pelly",2044,62.5,0,428.5
"fixed.ER.80","Pelly",2045,0,0,440.25
"fixed.ER.80","Pelly",2046,0,0,346.5
"fixed.ER.80","Pelly",2047,0,0,333.5
"fixed.ER.80","Pelly",2048,0,0,330
"fixed.ER.80","Pelly",2049,0,0,369.25
"fixed.ER.80","Pelly",2050,0,0,322.25
"fixed.ER.80","Pelly",2051,0,0,306.5
"fixed.ER.80","Stewart",2024,2138,1864,2481
"fixed.ER.80","Stewart",2025,513.5,329.75,741.25
"fixed.ER.80","Stewart",2026,545.5,321.5,919.75
"fixed.ER.80","Stewart",2027,461,231.75,896.25
"fixed.ER.80","Stewart",2028,343,172.75,672.5
"fixed.ER.80","Stewart",2029,484.5,226.25,1071.25
"fixed.ER.80","Stewart",2030,542.5,224.75,1135
"fixed.ER.80","Stewart",2031,344,143.75,825.5
"fixed.ER.80","Stewart",2032,288,101,765.5
"fixed.ER.80","Stewart",2033,261,83.5,729
"fixed.ER.80","Stewart",2034,255.5,75,740.5
"fixed.ER.80","Stewart",2035,253,79.75,839.5
"fixed.ER.80","Stewart",2036,248,73,831.25
"fixed.ER.80","Stewart",2037,202,52.5,701.25
"fixed.ER.80","Stewart",2038,188,0,705.25
"fixed.ER.80","Stewart",2039,164.5,0,644.5
"fixed.ER.80","Stewart",2040,150,0,647.75
"fixed.ER.80","Stewart",2041,149.5,0,644.75
"fixed.ER.80","Stewart",2042,135,0,652.25
"fixed.ER.80","Stewart",2043,109.5,0,589.25
"fixed.ER.80","Stewart",2044,103.5,0,557.5
"fixed.ER.80","Stewart",2045,88,0,547
"fixed.ER.80","Stewart",2046,85.5,0,568
"fixed.ER.80","Stewart",2047,78,0,591.75
"fixed.ER.80","Stewart",2048,75,0,555.75
"fixed.ER.80","Stewart",2049,69.5,0,492.25
"fixed.ER.80","Stewart",2050,55.5,0,470.5
"fixed.ER.80","Stewart",2051,25,0,559.25
"fixed.ER.80","UpperYukonR.",2024,2268,2094,2411.5
"fixed.ER.80","UpperYukonR.",2025,558,358.5,850
"fixed.ER.80","UpperYukonR.",2026,632.5,371.75,1186.25
"fixed.ER.80","UpperYukonR.",2027,611,305.75,1277
"fixed.ER.80","UpperYukonR.",2028,460.5,217,1021.75
"fixed.ER.80","UpperYukonR.",2029,559.5,207.75,1404.5
"fixed.ER.80","UpperYukonR.",2030,654,225,1758.25
"fixed.ER.80","UpperYukonR.",2031,424,149.75,1279
"fixed.ER.80","UpperYukonR.",2032,423,122,1276.5
"fixed.ER.80","UpperYukonR.",2033,412,110,1407
"fixed.ER.80","UpperYukonR.",2034,419.5,98.75,1383.75
"fixed.ER.80","UpperYukonR.",2035,393.5,92.5,1497.5
"fixed.ER.80","UpperYukonR.",2036,396,88,1292.75
"fixed.ER.80","UpperYukonR.",2037,305,62.75,1165.75
"fixed.ER.80","UpperYukonR.",2038,316,58,1300.25
"fixed.ER.80","UpperYukonR.",2039,273.5,57.5,1166.5
"fixed.ER.80","UpperYukonR.",2040,266,0,1044.5
"fixed.ER.80","UpperYukonR.",2041,254.5,0,1148.25
"fixed.ER.80","UpperYukonR.",2042,258,0,1062
"fixed.ER.80","UpperYukonR.",2043,177,0,945
"fixed.ER.80","UpperYukonR.",2044,194.5,0,1065.5
"fixed.ER.80","UpperYukonR.",2045,180.5,0,964.75
"fixed.ER.80","UpperYukonR.",2046,147.5,0,972.25
"fixed.ER.80","UpperYukonR.",2047,154,0,992
"fixed.ER.80","UpperYukonR.",2048,137,0,827.5
"fixed.ER.80","UpperYukonR.",2049,127,0,789
"fixed.ER.80","UpperYukonR.",2050,114,0,861.25
"fixed.ER.80","UpperYukonR.",2051,125.5,0,865.25
"fixed.ER.80","Whiteandtribs.",2024,1192,965,1494
"fixed.ER.80","Whiteandtribs.",2025,335,216.75,491.25
"fixed.ER.80","Whiteandtribs.",2026,449.5,255.75,783.5
"fixed.ER.80","Whiteandtribs.",2027,568.5,293.5,1024.75
"fixed.ER.80","Whiteandtribs.",2028,524,239.75,1082.25
"fixed.ER.80","Whiteandtribs.",2029,426.5,188,927
"fixed.ER.80","Whiteandtribs.",2030,331,131,738.25
"fixed.ER.80","Whiteandtribs.",2031,224,86.75,590.25
"fixed.ER.80","Whiteandtribs.",2032,247.5,89.75,671.5
"fixed.ER.80","Whiteandtribs.",2033,288,89,899.75
"fixed.ER.80","Whiteandtribs.",2034,283.5,85,840.75
"fixed.ER.80","Whiteandtribs.",2035,234.5,71,780.25
"fixed.ER.80","Whiteandtribs.",2036,181,0,615.25
"fixed.ER.80","Whiteandtribs.",2037,159,0,600.5
"fixed.ER.80","Whiteandtribs.",2038,159,0,820
"fixed.ER.80","Whiteandtribs.",2039,156.5,0,735
"fixed.ER.80","Whiteandtribs.",2040,139,0,734.75
"fixed.ER.80","Whiteandtribs.",2041,136.5,0,637.5
"fixed.ER.80","Whiteandtribs.",2042,107.5,0,593.75
"fixed.ER.80","Whiteandtribs.",2043,97,0,573.25
"fixed.ER.80","Whiteandtribs.",2044,98,0,625.5
"fixed.ER.80","Whiteandtribs.",2045,89,0,582
"fixed.ER.80","Whiteandtribs.",2046,83.5,0,530.5
"fixed.ER.80","Whiteandtribs.",2047,77.5,0,550.75
"fixed.ER.80","Whiteandtribs.",2048,63,0,497
"fixed.ER.80","Whiteandtribs.",2049,61.5,0,485.25
"fixed.ER.80","Whiteandtribs.",2050,59.5,0,494.25
"fixed.ER.80","Whiteandtribs.",2051,0,0,545.5
"fixed.ER.80","YukonR.Teslinheadwaters",2024,4113,3666,4545.25
"fixed.ER.80","YukonR.Teslinheadwaters",2025,1002,666.75,1446.25
"fixed.ER.80","YukonR.Teslinheadwaters",2026,984,622.5,1594.75
"fixed.ER.80","YukonR.Teslinheadwaters",2027,887.5,473,1550
